row ID,row m/z,row retention time,26C sample 1 Peak status,26C sample 1 Peak name,26C sample 1 Peak m/z,26C sample 1 Peak RT,
2395,426.9234619140625,16.344246666666667,DETECTED,426.923 m/z @16.3 [26C sample 1],426.9234619140625,16.344246666666667,
2396,426.99224853515625,13.288411666666667,DETECTED,426.992 m/z @13.3 [26C sample 1],426.99224853515625,13.288411666666667,
2397,427.04290771484375,1.3929133333333332,DETECTED,427.043 m/z @1.4 [26C sample 1],427.04290771484375,1.3929133333333332,
2398,427.0957336425781,14.725245000000001,DETECTED,427.096 m/z @14.7 [26C sample 1],427.0957336425781,14.725245000000001,
2399,427.1288757324219,9.645418333333334,DETECTED,427.129 m/z @9.6 [26C sample 1],427.1288757324219,9.645418333333334,
2400,427.2300720214844,10.286255,DETECTED,427.230 m/z @10.3 [26C sample 1],427.2300720214844,10.286255,
2401,427.26837158203125,2.961595,DETECTED,427.268 m/z @3.0 [26C sample 1],427.26837158203125,2.961595,
2402,427.3780822753906,32.56341166666667,DETECTED,427.378 m/z @32.6 [26C sample 1],427.3780822753906,32.56341166666667,
2403,427.69830322265625,14.238245000000001,DETECTED,427.698 m/z @14.2 [26C sample 1],427.69830322265625,14.238245000000001,
2404,427.7317810058594,10.286255,DETECTED,427.732 m/z @10.3 [26C sample 1],427.7317810058594,10.286255,
2405,427.7704162597656,2.961595,DETECTED,427.770 m/z @3.0 [26C sample 1],427.7704162597656,2.961595,
2406,427.8643798828125,14.238245000000001,DETECTED,427.864 m/z @14.2 [26C sample 1],427.8643798828125,14.238245000000001,
2407,427.88201904296875,12.395581666666667,DETECTED,427.882 m/z @12.4 [26C sample 1],427.88201904296875,12.395581666666667,
2408,428.005859375,2.919425,DETECTED,428.006 m/z @2.9 [26C sample 1],428.005859375,2.919425,
2409,428.0263671875,12.323578333333332,DETECTED,428.026 m/z @12.3 [26C sample 1],428.0263671875,12.323578333333332,
2410,428.03692626953125,12.370755,DETECTED,428.037 m/z @12.4 [26C sample 1],428.03692626953125,12.370755,
2411,428.0497741699219,12.323578333333332,DETECTED,428.050 m/z @12.3 [26C sample 1],428.0497741699219,12.323578333333332,
2412,428.0815734863281,14.61152,DETECTED,428.082 m/z @14.6 [26C sample 1],428.0815734863281,14.61152,
2413,428.09161376953125,14.262081666666665,DETECTED,428.092 m/z @14.3 [26C sample 1],428.09161376953125,14.262081666666665,
2414,428.1116943359375,14.262081666666665,DETECTED,428.112 m/z @14.3 [26C sample 1],428.1116943359375,14.262081666666665,
2415,428.13250732421875,9.470744999999999,DETECTED,428.133 m/z @9.5 [26C sample 1],428.13250732421875,9.470744999999999,
2416,428.1471862792969,2.8772533333333334,DETECTED,428.147 m/z @2.9 [26C sample 1],428.1471862792969,2.8772533333333334,
2417,428.16009521484375,14.262081666666665,DETECTED,428.160 m/z @14.3 [26C sample 1],428.16009521484375,14.262081666666665,
2418,428.1702880859375,14.165585,DETECTED,428.170 m/z @14.2 [26C sample 1],428.1702880859375,14.165585,
2419,428.18365478515625,14.238245000000001,DETECTED,428.184 m/z @14.2 [26C sample 1],428.18365478515625,14.238245000000001,
2420,428.1991882324219,14.238245000000001,DETECTED,428.199 m/z @14.2 [26C sample 1],428.1991882324219,14.238245000000001,
2421,428.2156982421875,7.2454149999999995,DETECTED,428.216 m/z @7.2 [26C sample 1],428.2156982421875,7.2454149999999995,
2422,428.2322082519531,2.85608,DETECTED,428.232 m/z @2.9 [26C sample 1],428.2322082519531,2.85608,
2423,428.26904296875,2.8982466666666666,DETECTED,428.269 m/z @2.9 [26C sample 1],428.26904296875,2.8982466666666666,
2424,428.2790832519531,2.85608,DETECTED,428.279 m/z @2.9 [26C sample 1],428.2790832519531,2.85608,
2425,428.2908020019531,2.8982466666666666,DETECTED,428.291 m/z @2.9 [26C sample 1],428.2908020019531,2.8982466666666666,
2426,428.3012390136719,2.8982466666666666,DETECTED,428.301 m/z @2.9 [26C sample 1],428.3012390136719,2.8982466666666666,
2427,428.31427001953125,2.8772533333333334,DETECTED,428.314 m/z @2.9 [26C sample 1],428.31427001953125,2.8772533333333334,
2428,428.33099365234375,2.8347450000000003,DETECTED,428.331 m/z @2.8 [26C sample 1],428.33099365234375,2.8347450000000003,
2429,428.3800964355469,2.7919183333333333,DETECTED,428.380 m/z @2.8 [26C sample 1],428.3800964355469,2.7919183333333333,
2430,428.4549560546875,2.8982466666666666,DETECTED,428.455 m/z @2.9 [26C sample 1],428.4549560546875,2.8982466666666666,
2431,428.5972900390625,2.8982466666666666,DETECTED,428.597 m/z @2.9 [26C sample 1],428.5972900390625,2.8982466666666666,
2432,428.622802734375,14.262081666666665,DETECTED,428.623 m/z @14.3 [26C sample 1],428.622802734375,14.262081666666665,
2433,428.7649841308594,2.8982466666666666,DETECTED,428.765 m/z @2.9 [26C sample 1],428.7649841308594,2.8982466666666666,
2434,428.7972106933594,30.403920000000003,DETECTED,428.797 m/z @30.4 [26C sample 1],428.7972106933594,30.403920000000003,
2435,428.8225402832031,30.54208333333333,DETECTED,428.823 m/z @30.5 [26C sample 1],428.8225402832031,30.54208333333333,
2436,429.01983642578125,13.924079999999998,DETECTED,429.020 m/z @13.9 [26C sample 1],429.01983642578125,13.924079999999998,
2437,429.0401611328125,12.370755,DETECTED,429.040 m/z @12.4 [26C sample 1],429.0401611328125,12.370755,
2438,429.11798095703125,10.49508,DETECTED,429.118 m/z @10.5 [26C sample 1],429.11798095703125,10.49508,
2439,429.1495056152344,2.9404116666666664,DETECTED,429.150 m/z @2.9 [26C sample 1],429.1495056152344,2.9404116666666664,
2440,429.1623840332031,14.262081666666665,DETECTED,429.162 m/z @14.3 [26C sample 1],429.1623840332031,14.262081666666665,
2441,429.1729736328125,3.0460783333333334,DETECTED,429.173 m/z @3.0 [26C sample 1],429.1729736328125,3.0460783333333334,
2442,429.1907043457031,2.8772533333333334,DETECTED,429.191 m/z @2.9 [26C sample 1],429.1907043457031,2.8772533333333334,
2443,429.2400207519531,31.08375,DETECTED,429.240 m/z @31.1 [26C sample 1],429.2400207519531,31.08375,
2444,429.2939453125,2.8772533333333334,DETECTED,429.294 m/z @2.9 [26C sample 1],429.2939453125,2.8772533333333334,
2445,429.30426025390625,2.8982466666666666,DETECTED,429.304 m/z @2.9 [26C sample 1],429.30426025390625,2.8982466666666666,
2446,429.31744384765625,2.8982466666666666,DETECTED,429.317 m/z @2.9 [26C sample 1],429.31744384765625,2.8982466666666666,
2447,430.0415344238281,12.370755,DETECTED,430.042 m/z @12.4 [26C sample 1],430.0415344238281,12.370755,
2448,430.0956115722656,3.2597466666666666,DETECTED,430.096 m/z @3.3 [26C sample 1],430.0956115722656,3.2597466666666666,
2449,430.1562805175781,14.262081666666665,DETECTED,430.156 m/z @14.3 [26C sample 1],430.1562805175781,14.262081666666665,
2450,430.1857604980469,6.871578333333333,DETECTED,430.186 m/z @6.9 [26C sample 1],430.1857604980469,6.871578333333333,
2451,430.2442932128906,2.8347450000000003,DETECTED,430.244 m/z @2.8 [26C sample 1],430.2442932128906,2.8347450000000003,
2452,430.2803649902344,2.7919183333333333,DETECTED,430.280 m/z @2.8 [26C sample 1],430.2803649902344,2.7919183333333333,
2453,430.30718994140625,2.85608,DETECTED,430.307 m/z @2.9 [26C sample 1],430.30718994140625,2.85608,
2454,430.3902893066406,5.210083333333333,DETECTED,430.390 m/z @5.2 [26C sample 1],430.3902893066406,5.210083333333333,
2455,430.821533203125,30.48524666666667,DETECTED,430.822 m/z @30.5 [26C sample 1],430.821533203125,30.48524666666667,
2456,430.980712890625,15.662751666666667,DETECTED,430.981 m/z @15.7 [26C sample 1],430.980712890625,15.662751666666667,
2457,431.0362854003906,12.973581666666666,DETECTED,431.036 m/z @13.0 [26C sample 1],431.0362854003906,12.973581666666666,
2458,431.1589050292969,14.262081666666665,DETECTED,431.159 m/z @14.3 [26C sample 1],431.1589050292969,14.262081666666665,
2459,431.1997375488281,8.115576666666666,DETECTED,431.200 m/z @8.1 [26C sample 1],431.1997375488281,8.115576666666666,
2460,431.2251892089844,8.010746666666666,DETECTED,431.225 m/z @8.0 [26C sample 1],431.2251892089844,8.010746666666666,
2461,431.2380065917969,3.539086666666667,DETECTED,431.238 m/z @3.5 [26C sample 1],431.2380065917969,3.539086666666667,
2462,431.2481689453125,2.8772533333333334,DETECTED,431.248 m/z @2.9 [26C sample 1],431.2481689453125,2.8772533333333334,
2463,431.26214599609375,10.987248333333334,DETECTED,431.262 m/z @11.0 [26C sample 1],431.26214599609375,10.987248333333334,
2464,431.309814453125,2.8347450000000003,DETECTED,431.310 m/z @2.8 [26C sample 1],431.309814453125,2.8347450000000003,
2465,431.3374328613281,2.681913333333333,DETECTED,431.337 m/z @2.7 [26C sample 1],431.3374328613281,2.681913333333333,
2466,431.7022399902344,7.959086666666667,DETECTED,431.702 m/z @8.0 [26C sample 1],431.7022399902344,7.959086666666667,
2467,432.08367919921875,8.949578333333333,DETECTED,432.084 m/z @8.9 [26C sample 1],432.08367919921875,8.949578333333333,
2468,432.15814208984375,11.217246666666666,DETECTED,432.158 m/z @11.2 [26C sample 1],432.15814208984375,11.217246666666666,
2469,432.17291259765625,7.673081666666667,DETECTED,432.173 m/z @7.7 [26C sample 1],432.17291259765625,7.673081666666667,
2470,432.2381591796875,2.8982466666666666,DETECTED,432.238 m/z @2.9 [26C sample 1],432.2381591796875,2.8982466666666666,
2471,432.24981689453125,3.0249149999999996,DETECTED,432.250 m/z @3.0 [26C sample 1],432.24981689453125,3.0249149999999996,
2472,432.2809753417969,3.3879116666666667,DETECTED,432.281 m/z @3.4 [26C sample 1],432.2809753417969,3.3879116666666667,
2473,432.3410949707031,2.7042450000000002,DETECTED,432.341 m/z @2.7 [26C sample 1],432.3410949707031,2.7042450000000002,
2474,432.36871337890625,2.681913333333333,DETECTED,432.369 m/z @2.7 [26C sample 1],432.36871337890625,2.681913333333333,
2475,432.9598693847656,14.045245000000001,DETECTED,432.960 m/z @14.0 [26C sample 1],432.9598693847656,14.045245000000001,
2476,433.20452880859375,11.91558,DETECTED,433.205 m/z @11.9 [26C sample 1],433.20452880859375,11.91558,
2477,433.24163818359375,2.8982466666666666,DETECTED,433.242 m/z @2.9 [26C sample 1],433.24163818359375,2.8982466666666666,
2478,433.255615234375,2.8982466666666666,DETECTED,433.256 m/z @2.9 [26C sample 1],433.255615234375,2.8982466666666666,
2479,433.28448486328125,3.4092466666666668,DETECTED,433.284 m/z @3.4 [26C sample 1],433.28448486328125,3.4092466666666668,
2480,434.0138854980469,14.214245000000002,DETECTED,434.014 m/z @14.2 [26C sample 1],434.0138854980469,14.214245000000002,
2481,434.1236267089844,9.693246666666665,DETECTED,434.124 m/z @9.7 [26C sample 1],434.1236267089844,9.693246666666665,
2482,434.1672668457031,7.270411666666667,DETECTED,434.167 m/z @7.3 [26C sample 1],434.1672668457031,7.270411666666667,
2483,434.18743896484375,11.575748333333333,DETECTED,434.187 m/z @11.6 [26C sample 1],434.18743896484375,11.575748333333333,
2484,434.2284240722656,3.829746666666667,DETECTED,434.228 m/z @3.8 [26C sample 1],434.2284240722656,3.829746666666667,
2485,434.24432373046875,2.8982466666666666,DETECTED,434.244 m/z @2.9 [26C sample 1],434.24432373046875,2.8982466666666666,
2486,434.2598876953125,2.8347450000000003,DETECTED,434.260 m/z @2.8 [26C sample 1],434.2598876953125,2.8347450000000003,
2487,434.2856140136719,3.3237449999999997,DETECTED,434.286 m/z @3.3 [26C sample 1],434.2856140136719,3.3237449999999997,
2488,434.7806091308594,2.613755,DETECTED,434.781 m/z @2.6 [26C sample 1],434.7806091308594,2.613755,
2489,434.83087158203125,30.377911666666662,DETECTED,434.831 m/z @30.4 [26C sample 1],434.83087158203125,30.377911666666662,
2490,434.87005615234375,26.760585,DETECTED,434.870 m/z @26.8 [26C sample 1],434.87005615234375,26.760585,
2491,435.0744934082031,15.169913333333334,DETECTED,435.074 m/z @15.2 [26C sample 1],435.0744934082031,15.169913333333334,
2492,435.1271667480469,9.669411666666667,DETECTED,435.127 m/z @9.7 [26C sample 1],435.1271667480469,9.669411666666667,
2493,435.15118408203125,6.918581666666666,DETECTED,435.151 m/z @6.9 [26C sample 1],435.15118408203125,6.918581666666666,
2494,435.1916198730469,11.665418333333333,DETECTED,435.192 m/z @11.7 [26C sample 1],435.1916198730469,11.665418333333333,
2495,435.2150573730469,2.980426666666667,DETECTED,435.215 m/z @3.0 [26C sample 1],435.2150573730469,2.980426666666667,
2496,435.2320251464844,3.829746666666667,DETECTED,435.232 m/z @3.8 [26C sample 1],435.2320251464844,3.829746666666667,
2497,435.2480163574219,2.8134116666666666,DETECTED,435.248 m/z @2.8 [26C sample 1],435.2480163574219,2.8134116666666666,
2498,435.2825927734375,2.6364116666666666,DETECTED,435.283 m/z @2.6 [26C sample 1],435.2825927734375,2.6364116666666666,
2499,435.7812194824219,2.9404116666666664,DETECTED,435.781 m/z @2.9 [26C sample 1],435.7812194824219,2.9404116666666664,
2500,436.0109558105469,3.1525783333333335,DETECTED,436.011 m/z @3.2 [26C sample 1],436.0109558105469,3.1525783333333335,
2501,436.11944580078125,9.571083333333332,DETECTED,436.119 m/z @9.6 [26C sample 1],436.11944580078125,9.571083333333332,
2502,436.1334228515625,12.853746666666666,DETECTED,436.133 m/z @12.9 [26C sample 1],436.1334228515625,12.853746666666666,
2503,436.18182373046875,9.645418333333334,DETECTED,436.182 m/z @9.6 [26C sample 1],436.18182373046875,9.645418333333334,
2504,436.2818908691406,2.8982466666666666,DETECTED,436.282 m/z @2.9 [26C sample 1],436.2818908691406,2.8982466666666666,
2505,436.34228515625,38.94508666666666,DETECTED,436.342 m/z @38.9 [26C sample 1],436.34228515625,38.94508666666666,
2506,436.7256774902344,30.99858,DETECTED,436.726 m/z @31.0 [26C sample 1],436.7256774902344,30.99858,
2507,436.7756652832031,3.217085,DETECTED,436.776 m/z @3.2 [26C sample 1],436.7756652832031,3.217085,
2508,436.84234619140625,30.148911666666663,DETECTED,436.842 m/z @30.1 [26C sample 1],436.84234619140625,30.148911666666663,
2509,436.96063232421875,16.344246666666667,DETECTED,436.961 m/z @16.3 [26C sample 1],436.96063232421875,16.344246666666667,
2510,437.0810546875,13.574079999999999,DETECTED,437.081 m/z @13.6 [26C sample 1],437.0810546875,13.574079999999999,
2511,437.09759521484375,19.87191333333333,DETECTED,437.098 m/z @19.9 [26C sample 1],437.09759521484375,19.87191333333333,
2512,437.1479797363281,7.447911666666667,DETECTED,437.148 m/z @7.4 [26C sample 1],437.1479797363281,7.447911666666667,
2513,437.2364807128906,3.3879116666666667,DETECTED,437.236 m/z @3.4 [26C sample 1],437.2364807128906,3.3879116666666667,
2514,437.2764892578125,3.217085,DETECTED,437.276 m/z @3.2 [26C sample 1],437.2764892578125,3.217085,
2515,437.34564208984375,38.94508666666666,DETECTED,437.346 m/z @38.9 [26C sample 1],437.34564208984375,38.94508666666666,
2516,437.9733581542969,15.094579999999999,DETECTED,437.973 m/z @15.1 [26C sample 1],437.9733581542969,15.094579999999999,
2517,438.19061279296875,12.805911666666667,DETECTED,438.191 m/z @12.8 [26C sample 1],438.19061279296875,12.805911666666667,
2518,438.2100830078125,8.14058,DETECTED,438.210 m/z @8.1 [26C sample 1],438.2100830078125,8.14058,
2519,438.2384948730469,3.3879116666666667,DETECTED,438.238 m/z @3.4 [26C sample 1],438.2384948730469,3.3879116666666667,
2520,438.3423767089844,2.8772533333333334,DETECTED,438.342 m/z @2.9 [26C sample 1],438.3423767089844,2.8772533333333334,
2521,438.37860107421875,2.8982466666666666,DETECTED,438.379 m/z @2.9 [26C sample 1],438.37860107421875,2.8982466666666666,
2522,438.7229309082031,31.027079999999998,DETECTED,438.723 m/z @31.0 [26C sample 1],438.7229309082031,31.027079999999998,
2523,438.7883605957031,30.99858,DETECTED,438.788 m/z @31.0 [26C sample 1],438.7883605957031,30.99858,
2524,438.84271240234375,26.997911666666663,DETECTED,438.843 m/z @27.0 [26C sample 1],438.84271240234375,26.997911666666663,
2525,438.97015380859375,14.189751666666666,DETECTED,438.970 m/z @14.2 [26C sample 1],438.97015380859375,14.189751666666666,
2526,439.101318359375,8.41858,DETECTED,439.101 m/z @8.4 [26C sample 1],439.101318359375,8.41858,
2527,439.14324951171875,11.552411666666666,DETECTED,439.143 m/z @11.6 [26C sample 1],439.14324951171875,11.552411666666666,
2528,439.1950988769531,12.853746666666666,DETECTED,439.195 m/z @12.9 [26C sample 1],439.1950988769531,12.853746666666666,
2529,439.2155456542969,4.3719133333333335,DETECTED,439.216 m/z @4.4 [26C sample 1],439.2155456542969,4.3719133333333335,
2530,439.3212890625,2.5904133333333332,DETECTED,439.321 m/z @2.6 [26C sample 1],439.3212890625,2.5904133333333332,
2531,439.3454895019531,2.8772533333333334,DETECTED,439.345 m/z @2.9 [26C sample 1],439.3454895019531,2.8772533333333334,
2532,440.06903076171875,2.9404116666666664,DETECTED,440.069 m/z @2.9 [26C sample 1],440.06903076171875,2.9404116666666664,
2533,440.096923828125,12.687246666666665,DETECTED,440.097 m/z @12.7 [26C sample 1],440.096923828125,12.687246666666665,
2534,440.1167297363281,14.431591666666666,DETECTED,440.117 m/z @14.4 [26C sample 1],440.1167297363281,14.431591666666666,
2535,440.1352233886719,10.918081666666666,DETECTED,440.135 m/z @10.9 [26C sample 1],440.1352233886719,10.918081666666666,
2536,440.2682800292969,2.5904133333333332,DETECTED,440.268 m/z @2.6 [26C sample 1],440.2682800292969,2.5904133333333332,
2537,440.2784118652344,3.6274116666666667,DETECTED,440.278 m/z @3.6 [26C sample 1],440.2784118652344,3.6274116666666667,
2538,440.33074951171875,2.961595,DETECTED,440.331 m/z @3.0 [26C sample 1],440.33074951171875,2.961595,
2539,440.78765869140625,30.99858,DETECTED,440.788 m/z @31.0 [26C sample 1],440.78765869140625,30.99858,
2540,440.8387145996094,30.124911666666662,DETECTED,440.839 m/z @30.1 [26C sample 1],440.8387145996094,30.124911666666662,
2541,440.9632263183594,15.582411666666667,DETECTED,440.963 m/z @15.6 [26C sample 1],440.9632263183594,15.582411666666667,
2542,441.03936767578125,9.495913333333332,DETECTED,441.039 m/z @9.5 [26C sample 1],441.03936767578125,9.495913333333332,
2543,441.1195373535156,14.478413333333334,DETECTED,441.120 m/z @14.5 [26C sample 1],441.1195373535156,14.478413333333334,
2544,441.1556701660156,11.396245,DETECTED,441.156 m/z @11.4 [26C sample 1],441.1556701660156,11.396245,
2545,441.170166015625,22.492578333333334,DETECTED,441.170 m/z @22.5 [26C sample 1],441.170166015625,22.492578333333334,
2546,441.18511962890625,10.634758333333332,DETECTED,441.185 m/z @10.6 [26C sample 1],441.18511962890625,10.634758333333332,
2547,441.20989990234375,2.961595,DETECTED,441.210 m/z @3.0 [26C sample 1],441.20989990234375,2.961595,
2548,441.2403869628906,19.649078333333332,DETECTED,441.240 m/z @19.6 [26C sample 1],441.2403869628906,19.649078333333332,
2549,441.26910400390625,3.2810833333333336,DETECTED,441.269 m/z @3.3 [26C sample 1],441.26910400390625,3.2810833333333336,
2550,441.28204345703125,3.650248333333333,DETECTED,441.282 m/z @3.7 [26C sample 1],441.28204345703125,3.650248333333333,
